ntips	nstates	this_algo	error	rep	mean_time	median_time	algo
256	32	3	8.02834027808785e-05	46	11.1994821	11.1667805	RUNGE_KUTTA_DOPRI5
512	32	3	0.000127637037621753	46	20.6271984	20.585731	RUNGE_KUTTA_DOPRI5
1024	32	3	0.000321997664059381	46	47.0841376	47.0725715	RUNGE_KUTTA_DOPRI5
32	2	0	0.0780180633970247	47	0.4962312	0.4881255	EULER
64	2	0	0.222296273566101	47	0.9129634	0.8997655	EULER
128	2	0	1.03918794764954	47	1.6602581	1.661566	EULER
256	2	0	2.16746280371393	47	2.8685978	2.8337765	EULER
512	2	0	7.72800964704959	47	6.4745929	6.4640805	EULER
1024	2	0	9.10848738461118	47	13.1242476	13.02529	EULER
32	4	0	0.562997513713348	47	0.3923208	0.387409	EULER
64	4	0	0.0181823427883643	47	0.9068544	0.8951735	EULER
128	4	0	0.979565188567364	47	1.4710349	1.4577755	EULER
256	4	0	1.90792907894763	47	3.1897508	3.171965	EULER
512	4	0	5.1493810645494	47	6.128188	6.0257085	EULER
1024	4	0	10.9690034498178	47	11.8988437	11.7955155	EULER
32	8	0	0.154436204949171	47	0.5746519	0.5595065	EULER
64	8	0	0.722787329604387	47	1.0811249	1.0714735	EULER
128	8	0	0.72303893048317	47	1.8304245	1.8413715	EULER
256	8	0	3.40408784505826	47	3.4888417	3.4508265	EULER
512	8	0	5.27688915374392	47	7.0374491	6.972337	EULER
1024	8	0	8.17513510854133	47	16.3491723	15.369711	EULER
32	16	0	0.325174163049809	47	0.5354518	0.530704	EULER
64	16	0	0.235292241558469	47	1.3877598	1.3698305	EULER
128	16	0	2.71310677561743	47	1.8658854	1.849428	EULER
256	16	0	1.03626780276039	47	4.6534918	4.601922	EULER
512	16	0	4.17190999322668	47	8.5333136	8.5246995	EULER
1024	16	0	11.879093121569	47	16.4313363	16.641818	EULER
32	32	0	0.534597947357192	47	0.8589008	0.850873	EULER
64	32	0	0.854316836199928	47	1.2526402	1.2410085	EULER
128	32	0	1.30151708073853	47	2.2571033	2.2403835	EULER
256	32	0	2.38527414336397	47	4.9513896	4.9203485	EULER
512	32	0	6.19976404270278	47	10.4353159	10.489604	EULER
1024	32	0	8.74374435378832	47	20.4142813	20.3840725	EULER
32	2	1	1.61392673750737	47	1.6428372	1.6343215	RUNGE_KUTTA4
64	2	1	3.27595497799064	47	2.8324481	2.8336125	RUNGE_KUTTA4
128	2	1	7.33813784864884	47	6.2495562	6.245981	RUNGE_KUTTA4
256	2	1	13.739360895438	47	11.1157765	11.007885	RUNGE_KUTTA4
512	2	1	28.0847868425861	47	21.7377572	21.6527355	RUNGE_KUTTA4
1024	2	1	58.2061741574769	47	43.8370606	44.1320925	RUNGE_KUTTA4
32	4	1	1.87121442260953	47	1.001753	0.9960335	RUNGE_KUTTA4
64	4	1	3.57226408141916	47	2.3247615	2.315639	RUNGE_KUTTA4
128	4	1	6.96992781430177	47	4.3211089	4.267444	RUNGE_KUTTA4
256	4	1	13.5432649735156	47	10.5035891	10.3917985	RUNGE_KUTTA4
512	4	1	29.393946627168	47	19.8324093	19.594925	RUNGE_KUTTA4
1024	4	1	55.6429709862377	47	39.9004784	39.827769	RUNGE_KUTTA4
32	8	1	1.7491982651719	47	1.9484922	1.9522355	RUNGE_KUTTA4
64	8	1	3.61146326165398	47	3.1599192	3.1577175	RUNGE_KUTTA4
128	8	1	7.1288869893063	47	5.9600429	5.9649875	RUNGE_KUTTA4
256	8	1	14.1511643812943	47	11.758144	11.654619	RUNGE_KUTTA4
512	8	1	28.7200092297529	47	25.9867512	26.090268	RUNGE_KUTTA4
1024	8	1	57.251978453648	47	54.3983244	54.360998	RUNGE_KUTTA4
32	16	1	1.76829436781308	47	2.9935002	2.9808435	RUNGE_KUTTA4
64	16	1	3.16588869193117	47	3.1827275	3.1878525	RUNGE_KUTTA4
128	16	1	7.24118434560759	47	9.2733349	9.286418	RUNGE_KUTTA4
256	16	1	13.4202810474204	47	11.9316888	11.923415	RUNGE_KUTTA4
512	16	1	28.2020129716977	47	29.4869581	29.372933	RUNGE_KUTTA4
1024	16	1	57.2570332118446	47	56.9049783	57.435219	RUNGE_KUTTA4
32	32	1	1.89238534590662	47	2.9760547	2.442329	RUNGE_KUTTA4
64	32	1	3.43996569366992	47	4.6806789	4.603316	RUNGE_KUTTA4
128	32	1	7.16548162530103	47	9.2197971	9.162352	RUNGE_KUTTA4
256	32	1	14.4142797253357	47	17.7029841	17.6520375	RUNGE_KUTTA4
512	32	1	27.4181769100875	47	30.498629	30.734133	RUNGE_KUTTA4
1024	32	1	57.5740166236169	47	70.0380409	70.3287965	RUNGE_KUTTA4
32	2	2	1.70856056769253e-05	47	0.8047685	0.799828	RUNGE_KUTTA54
64	2	2	4.35509235217069e-05	47	1.1203947	1.1141545	RUNGE_KUTTA54
128	2	2	6.22618316015178e-05	47	2.2416299	2.2332085	RUNGE_KUTTA54
256	2	2	0.000151980777332028	47	4.4949653	4.460349	RUNGE_KUTTA54
512	2	2	0.000280266634945292	47	8.9161347	8.87281	RUNGE_KUTTA54
1024	2	2	0.000566894891335323	47	17.5853264	17.4233805	RUNGE_KUTTA54
32	4	2	2.03214102469929e-05	47	0.7801931	0.775351	RUNGE_KUTTA54
64	4	2	5.90262628747951e-05	47	1.2506599	1.2262895	RUNGE_KUTTA54
128	4	2	7.63131349970081e-05	47	2.3658927	2.353687	RUNGE_KUTTA54
256	4	2	0.000156343148489668	47	3.7719344	3.770688	RUNGE_KUTTA54
512	4	2	0.000291866498969284	47	8.5441171	8.6096925	RUNGE_KUTTA54
1024	4	2	0.000550971153415958	47	16.5499288	16.4849725	RUNGE_KUTTA54
32	8	2	2.95616569871981e-05	47	0.753662	0.7449085	RUNGE_KUTTA54
64	8	2	4.65976548298386e-05	47	1.585675	1.566897	RUNGE_KUTTA54
128	8	2	8.24043329714641e-05	47	2.8691431	2.8823	RUNGE_KUTTA54
256	8	2	0.000165271646551446	47	5.2391399	5.2099725	RUNGE_KUTTA54
512	8	2	0.000282444375898194	47	10.2058922	10.218348	RUNGE_KUTTA54
1024	8	2	0.000607882511985736	47	21.2610584	21.2331005	RUNGE_KUTTA54
32	16	2	2.46173504052649e-05	47	0.9712039	0.962024	RUNGE_KUTTA54
64	16	2	4.23395490543044e-05	47	1.9345317	1.9349335	RUNGE_KUTTA54
128	16	2	7.11611929489209e-05	47	3.0719537	3.0661235	RUNGE_KUTTA54
256	16	2	0.000153939300730599	47	6.2562187	6.2482975	RUNGE_KUTTA54
512	16	2	0.000278290977576034	47	12.3722215	12.3566005	RUNGE_KUTTA54
1024	16	2	0.000547309664398199	47	24.4302559	24.3982185	RUNGE_KUTTA54
32	32	2	1.10605360461591e-05	47	1.1240765	1.119669	RUNGE_KUTTA54
64	32	2	4.18063070100061e-05	47	2.080709	2.0784335	RUNGE_KUTTA54
128	32	2	7.99803729876203e-05	47	3.7591957	3.7655835	RUNGE_KUTTA54
256	32	2	0.000118130967734942	47	6.2411471	6.3008595	RUNGE_KUTTA54
512	32	2	0.00028352020285638	47	14.8546567	14.4921675	RUNGE_KUTTA54
1024	32	2	0.000561973213962119	47	27.0755185	27.071685	RUNGE_KUTTA54
32	2	3	1.12463227992521e-05	47	1.0229131	1.0175585	RUNGE_KUTTA_DOPRI5
64	2	3	8.42362325670365e-06	47	1.7640209	1.752217	RUNGE_KUTTA_DOPRI5
128	2	3	4.21248728628143e-05	47	3.6003453	3.5465615	RUNGE_KUTTA_DOPRI5
256	2	3	8.30912106266624e-05	47	6.7140124	6.6989285	RUNGE_KUTTA_DOPRI5
512	2	3	0.000104455792552471	47	13.8095831	13.7664265	RUNGE_KUTTA_DOPRI5
1024	2	3	0.000293422295271739	47	27.7844249	27.694721	RUNGE_KUTTA_DOPRI5
32	4	3	1.42668138565227e-05	47	0.7892664	0.779943	RUNGE_KUTTA_DOPRI5
64	4	3	3.32664233866353e-05	47	1.8034424	1.817448	RUNGE_KUTTA_DOPRI5
128	4	3	5.66928965781699e-05	47	3.2051668	3.1924855	RUNGE_KUTTA_DOPRI5
256	4	3	8.46024989300531e-05	47	6.7788785	6.768239	RUNGE_KUTTA_DOPRI5
512	4	3	0.000123775779798052	47	12.8478133	12.7126035	RUNGE_KUTTA_DOPRI5
1024	4	3	0.000263823618524839	47	26.6635341	26.6140225	RUNGE_KUTTA_DOPRI5
32	8	3	4.89878877374395e-06	47	1.1442526	1.138324	RUNGE_KUTTA_DOPRI5
64	8	3	1.91932526831806e-05	47	2.3038966	2.2436635	RUNGE_KUTTA_DOPRI5
128	8	3	4.76340736952352e-05	47	4.2870215	4.299342	RUNGE_KUTTA_DOPRI5
256	8	3	8.59107605606368e-05	47	8.0477711	8.002872	RUNGE_KUTTA_DOPRI5
512	8	3	0.000143606828032716	47	14.9651968	14.760533	RUNGE_KUTTA_DOPRI5
1024	8	3	0.000257712277743849	47	32.6903537	32.72702	RUNGE_KUTTA_DOPRI5
32	16	3	9.84935540060405e-06	47	1.6889294	1.68346	RUNGE_KUTTA_DOPRI5
64	16	3	3.35725986957414e-05	47	2.8891306	2.8958095	RUNGE_KUTTA_DOPRI5
128	16	3	4.06360339013645e-05	47	4.8396441	4.8306405	RUNGE_KUTTA_DOPRI5
256	16	3	9.44499902288953e-05	47	9.1853612	9.17826	RUNGE_KUTTA_DOPRI5
512	16	3	0.000157004316406528	47	18.5033697	18.4528905	RUNGE_KUTTA_DOPRI5
1024	16	3	0.000303574141753415	47	38.9868959	39.0712985	RUNGE_KUTTA_DOPRI5
32	32	3	1.95985767703633e-06	47	1.2687778	1.2675355	RUNGE_KUTTA_DOPRI5
64	32	3	2.83567155179298e-05	47	2.9729469	2.969999	RUNGE_KUTTA_DOPRI5
128	32	3	5.16014521565467e-05	47	6.1361461	6.1319395	RUNGE_KUTTA_DOPRI5
256	32	3	5.33175899590788e-05	47	10.4137335	10.427612	RUNGE_KUTTA_DOPRI5
512	32	3	0.000124684314755541	47	21.3973465	21.29458	RUNGE_KUTTA_DOPRI5
1024	32	3	0.00029741949470008	47	43.7544538	43.755282	RUNGE_KUTTA_DOPRI5
32	2	0	0.231849241989778	48	0.538535	0.5280595	EULER
64	2	0	0.383619228978858	48	0.9038327	0.8909505	EULER
128	2	0	0.961918376648214	48	1.7682685	1.755866	EULER
256	2	0	2.03276878698591	48	2.9353868	2.9475105	EULER
512	2	0	4.17785649272867	48	6.470989	6.4409565	EULER
1024	2	0	8.04428064134686	48	12.9529701	12.969817	EULER
32	4	0	0.538971015492788	48	0.3670197	0.360595	EULER
64	4	0	1.33989630398515	48	0.6439706	0.6350695	EULER
128	4	0	0.570644589780869	48	1.7840863	1.7744595	EULER
256	4	0	1.95831342758527	48	3.0445862	3.0358655	EULER
512	4	0	4.3880369039266	48	6.0510711	6.028804	EULER
1024	4	0	9.90951470572577	48	12.478268	12.4741475	EULER
32	8	0	0.26005365598072	48	0.4960139	0.4913645	EULER
64	8	0	1.15132016526783	48	0.8525417	0.8354775	EULER
128	8	0	0.979049575963188	48	1.900022	1.891945	EULER
256	8	0	0.679517311812617	48	3.9550199	3.8840325	EULER
512	8	0	4.6594026047793	48	7.70718	7.747442	EULER
1024	8	0	7.240083487314	48	15.3829458	15.3967505	EULER
32	16	0	0.59297315740703	48	0.6214001	0.601511	EULER
64	16	0	0.550903211807608	48	0.999293	0.9916055	EULER
128	16	0	1.15853162303631	48	2.2684521	2.2701085	EULER
256	16	0	2.29587788394514	48	4.3620802	4.3619285	EULER
512	16	0	7.94453789592978	48	8.2671457	8.229069	EULER
1024	16	0	9.92782571786097	48	16.0376051	15.988483	EULER
32	32	0	0.176192670529765	48	0.765101	0.760714	EULER
64	32	0	0.803388309000482	48	1.2501351	1.2422385	EULER
128	32	0	1.20461298503201	48	2.3514935	2.3448515	EULER
256	32	0	2.19811895089043	48	4.7554178	4.7424495	EULER
512	32	0	3.27777198979049	48	11.4084755	11.3858845	EULER
1024	32	0	10.818171395741	48	18.7862574	18.7564955	EULER
32	2	1	1.56556451355629	48	1.5800908	1.5710175	RUNGE_KUTTA4
64	2	1	3.75915261790576	48	3.3919587	3.363517	RUNGE_KUTTA4
128	2	1	6.38820203224083	48	5.0240785	4.9754935	RUNGE_KUTTA4
256	2	1	14.3411765044257	48	9.6154225	9.523234	RUNGE_KUTTA4
512	2	1	28.2756715237816	48	21.8813351	21.797486	RUNGE_KUTTA4
1024	2	1	55.1575427632399	48	43.1986414	42.869723	RUNGE_KUTTA4
32	4	1	1.80221537600039	48	1.2963544	1.2811475	RUNGE_KUTTA4
64	4	1	3.66729524848823	48	2.6086496	2.6004455	RUNGE_KUTTA4
128	4	1	6.96960236340303	48	4.7685255	4.7790625	RUNGE_KUTTA4
256	4	1	14.3901991540997	48	9.6943147	9.653081	RUNGE_KUTTA4
512	4	1	27.7656279811698	48	20.3262502	20.507216	RUNGE_KUTTA4
1024	4	1	55.9022321557197	48	39.8925203	39.822398	RUNGE_KUTTA4
32	8	1	1.78958986184075	48	1.5236871	1.5229245	RUNGE_KUTTA4
64	8	1	3.33412552698631	48	2.8477083	2.8415255	RUNGE_KUTTA4
128	8	1	7.00726632967672	48	6.9045722	6.875085	RUNGE_KUTTA4
256	8	1	13.26239590725	48	13.4072255	13.393839	RUNGE_KUTTA4
512	8	1	28.1081911114675	48	24.0679061	23.8867025	RUNGE_KUTTA4
1024	8	1	57.8816335985275	48	52.9018613	53.579251	RUNGE_KUTTA4
32	16	1	1.97638958673497	48	1.7486951	1.7508025	RUNGE_KUTTA4
64	16	1	3.80195297220034	48	5.1308015	4.878672	RUNGE_KUTTA4
128	16	1	7.14751030334548	48	7.6616454	7.641703	RUNGE_KUTTA4
256	16	1	13.5803514417431	48	14.2139415	14.233355	RUNGE_KUTTA4
512	16	1	28.3599442960325	48	29.9455759	30.0528565	RUNGE_KUTTA4
1024	16	1	56.2320645777886	48	60.8006876	61.029074	RUNGE_KUTTA4
32	32	1	1.82849482902588	48	1.6436367	1.636474	RUNGE_KUTTA4
64	32	1	3.09703364999672	48	3.9110351	3.9103545	RUNGE_KUTTA4
128	32	1	7.24645039912278	48	6.9507546	6.962046	RUNGE_KUTTA4
256	32	1	14.5635805624797	48	16.9425079	17.0134215	RUNGE_KUTTA4
512	32	1	28.7345043698792	48	33.4943555	33.480313	RUNGE_KUTTA4
1024	32	1	57.9848790493495	48	79.3812562	79.5100495	RUNGE_KUTTA4
32	2	2	2.08549385334322e-05	48	0.7630592	0.7558965	RUNGE_KUTTA54
64	2	2	3.35807052636028e-05	48	1.2950875	1.2957435	RUNGE_KUTTA54
128	2	2	7.36932931317824e-05	48	2.1573708	2.154509	RUNGE_KUTTA54
256	2	2	0.000133896166346403	48	4.1853948	4.1895645	RUNGE_KUTTA54
512	2	2	0.0002708345945166	48	8.210455	8.103527	RUNGE_KUTTA54
1024	2	2	0.000557721934001165	48	17.4309819	17.2743455	RUNGE_KUTTA54
32	4	2	1.8998073173293e-05	48	0.7504763	0.7507715	RUNGE_KUTTA54
64	4	2	4.68412251706241e-05	48	1.1744655	1.17342	RUNGE_KUTTA54
128	4	2	7.97462829495998e-05	48	2.0920865	2.0749485	RUNGE_KUTTA54
256	4	2	0.000144768792495142	48	4.4906029	4.4848055	RUNGE_KUTTA54
512	4	2	0.000292272901560864	48	8.231611	8.2242925	RUNGE_KUTTA54
1024	4	2	0.000568655520737593	48	16.3676797	16.0965795	RUNGE_KUTTA54
32	8	2	2.39039495042448e-05	48	0.9224754	0.91061	RUNGE_KUTTA54
64	8	2	3.25114143606697e-05	48	1.5130681	1.5135765	RUNGE_KUTTA54
128	8	2	7.58313622952755e-05	48	2.7905133	2.7954005	RUNGE_KUTTA54
256	8	2	0.000141701575159914	48	4.820247	4.8059585	RUNGE_KUTTA54
512	8	2	0.000277469305160594	48	9.7326948	9.861279	RUNGE_KUTTA54
1024	8	2	0.000586161518640438	48	21.5713013	21.593634	RUNGE_KUTTA54
32	16	2	1.17414152356332e-05	48	0.819959	0.818114	RUNGE_KUTTA54
64	16	2	3.34081905890571e-05	48	1.6537678	1.647339	RUNGE_KUTTA54
128	16	2	8.10511257895996e-05	48	2.9372236	2.91961	RUNGE_KUTTA54
256	16	2	0.000133202189545045	48	6.2079945	6.1951615	RUNGE_KUTTA54
512	16	2	0.000288458872091724	48	11.5698392	11.4224565	RUNGE_KUTTA54
1024	16	2	0.000591337953892435	48	24.5801027	24.476713	RUNGE_KUTTA54
32	32	2	2.66978219798375e-05	48	1.3277358	1.305522	RUNGE_KUTTA54
64	32	2	3.10493924473576e-05	48	1.872634	1.855332	RUNGE_KUTTA54
128	32	2	6.93692895765707e-05	48	3.8500927	3.859289	RUNGE_KUTTA54
256	32	2	0.000130706242828182	48	6.5555843	6.539172	RUNGE_KUTTA54
512	32	2	0.000285585645542596	48	13.3658688	13.4440845	RUNGE_KUTTA54
1024	32	2	0.000558001884655823	48	28.5674101	28.8172805	RUNGE_KUTTA54
32	2	3	1.55250702462695e-05	48	0.9116842	0.906305	RUNGE_KUTTA_DOPRI5
64	2	3	1.23525838944261e-05	48	1.8400636	1.8510885	RUNGE_KUTTA_DOPRI5
128	2	3	4.94045169716628e-05	48	3.4455949	3.425673	RUNGE_KUTTA_DOPRI5
256	2	3	6.13086075418323e-05	48	6.0578771	6.0566225	RUNGE_KUTTA_DOPRI5
512	2	3	0.000165083958904688	48	13.6868168	13.6846315	RUNGE_KUTTA_DOPRI5
1024	2	3	0.000253290194905276	48	28.0926424	27.9755915	RUNGE_KUTTA_DOPRI5
32	4	3	2.45477730302923e-05	48	0.9643569	0.9574115	RUNGE_KUTTA_DOPRI5
64	4	3	2.92664163481504e-05	48	1.707199	1.6970105	RUNGE_KUTTA_DOPRI5
128	4	3	2.77337998682015e-05	48	3.1919115	3.178279	RUNGE_KUTTA_DOPRI5
256	4	3	6.78731816492473e-05	48	6.3106093	6.3040985	RUNGE_KUTTA_DOPRI5
512	4	3	0.000145297302083236	48	13.5374743	13.512288	RUNGE_KUTTA_DOPRI5
1024	4	3	0.000318675643484312	48	26.2141495	26.0034915	RUNGE_KUTTA_DOPRI5
32	8	3	1.98562602307106e-05	48	1.1686066	1.138201	RUNGE_KUTTA_DOPRI5
64	8	3	9.27333506695049e-06	48	2.0952435	2.080053	RUNGE_KUTTA_DOPRI5
128	8	3	2.0707067648118e-05	48	4.1379004	4.0515175	RUNGE_KUTTA_DOPRI5
256	8	3	6.4846169550492e-05	48	8.2735089	8.2260965	RUNGE_KUTTA_DOPRI5
512	8	3	0.000100789380894639	48	15.4298211	15.3868695	RUNGE_KUTTA_DOPRI5
1024	8	3	0.000317339456614718	48	31.5828658	31.416209	RUNGE_KUTTA_DOPRI5
32	16	3	3.31581384216406e-06	48	1.297814	1.2925865	RUNGE_KUTTA_DOPRI5
64	16	3	7.67031770010362e-06	48	2.4552153	2.447864	RUNGE_KUTTA_DOPRI5
128	16	3	5.28528595111766e-05	48	4.7821949	4.757476	RUNGE_KUTTA_DOPRI5
256	16	3	0.000108151110907784	48	9.9800396	9.9558455	RUNGE_KUTTA_DOPRI5
512	16	3	0.000133406738541453	48	18.6282844	18.5683875	RUNGE_KUTTA_DOPRI5
1024	16	3	0.000299682431432302	48	39.4093476	39.7826485	RUNGE_KUTTA_DOPRI5
32	32	3	2.7951173720453e-05	48	1.3129184	1.3071005	RUNGE_KUTTA_DOPRI5
64	32	3	2.18200135577717e-05	48	2.7981147	2.791239	RUNGE_KUTTA_DOPRI5
128	32	3	4.34227314656255e-05	48	5.8105733	5.807035	RUNGE_KUTTA_DOPRI5
256	32	3	8.6366075265687e-05	48	11.5015496	11.4997005	RUNGE_KUTTA_DOPRI5
512	32	3	0.000137678534429142	48	22.5260642	22.571812	RUNGE_KUTTA_DOPRI5
1024	32	3	0.000343905251611432	48	46.8068259	46.950904	RUNGE_KUTTA_DOPRI5
32	2	0	0.29059113813976	49	0.565472	0.556288	EULER
64	2	0	0.291677883640133	49	0.9611671	0.957227	EULER
128	2	0	1.5122395324982	49	1.5452121	1.5238675	EULER
256	2	0	2.18639618481569	49	3.228504	3.224158	EULER
512	2	0	6.3136448694188	49	6.1465519	6.1391145	EULER
1024	2	0	9.02104532662906	49	13.0933172	13.018771	EULER
32	4	0	0.331933618558999	49	0.462603	0.455797	EULER
64	4	0	1.02197106712066	49	0.8146249	0.806593	EULER
128	4	0	1.12145265731769	49	1.4817154	1.4550695	EULER
256	4	0	1.77908607459199	49	2.8938087	2.879553	EULER
512	4	0	5.44453755152608	49	5.9459717	5.945287	EULER
1024	4	0	9.71707506278881	49	12.9659712	12.5959175	EULER
32	8	0	0.403118020940166	49	0.3873147	0.372731	EULER
64	8	0	1.59461830143086	49	0.8027595	0.7959945	EULER
128	8	0	1.19692620454836	49	2.1010983	2.055904	EULER
256	8	0	2.89033505262432	49	3.3972518	3.3552555	EULER
512	8	0	4.09345474732527	49	7.5478253	7.605254	EULER
1024	8	0	9.4165457223653	49	15.6956118	15.6670225	EULER
32	16	0	0.104655451641662	49	0.5824911	0.5777105	EULER
64	16	0	0.686863200231301	49	1.1674627	1.1481435	EULER
128	16	0	1.46675478347322	49	2.0140717	2.004695	EULER
256	16	0	1.63341559129009	49	4.1544234	4.126281	EULER
512	16	0	5.04219606540528	49	8.8210393	8.6835335	EULER
1024	16	0	9.9040268920653	49	17.7394618	17.613231	EULER
32	32	0	0.543758314362982	49	0.5174692	0.511147	EULER
64	32	0	0.426670821619169	49	1.6928777	1.6802005	EULER
128	32	0	0.449063211538373	49	2.7685045	2.7643225	EULER
256	32	0	1.70876421152695	49	5.0787561	5.069978	EULER
512	32	0	5.20676847664879	49	10.2861825	10.2332105	EULER
1024	32	0	8.7565647707936	49	21.375063	21.3196105	EULER
32	2	1	1.47532840503848	49	1.1692831	1.161366	RUNGE_KUTTA4
64	2	1	3.99601744115147	49	2.5948244	2.587756	RUNGE_KUTTA4
128	2	1	7.04227213442309	49	4.7816824	4.7097725	RUNGE_KUTTA4
256	2	1	14.4252235260263	49	10.0337291	10.0696	RUNGE_KUTTA4
512	2	1	28.6570390626442	49	23.1922855	23.0426355	RUNGE_KUTTA4
1024	2	1	55.6307556622396	49	47.4606242	47.562501	RUNGE_KUTTA4
32	4	1	1.94979176866781	49	1.2508772	1.2458055	RUNGE_KUTTA4
64	4	1	3.32485635756805	49	2.203832	2.213262	RUNGE_KUTTA4
128	4	1	6.48525837366333	49	3.7862598	3.7759565	RUNGE_KUTTA4
256	4	1	14.2035521954425	49	9.3079717	9.288509	RUNGE_KUTTA4
512	4	1	28.7166695787758	49	21.6090295	21.4142795	RUNGE_KUTTA4
1024	4	1	58.6885668337873	49	41.4489049	41.2565165	RUNGE_KUTTA4
32	8	1	1.8350044986843	49	1.7407862	1.740942	RUNGE_KUTTA4
64	8	1	3.44530914228139	49	2.8769618	2.8596885	RUNGE_KUTTA4
128	8	1	6.89735430092242	49	6.5543215	6.526421	RUNGE_KUTTA4
256	8	1	13.6199937585645	49	13.5103487	13.4121045	RUNGE_KUTTA4
512	8	1	28.5940494807626	49	25.8282534	25.6603625	RUNGE_KUTTA4
1024	8	1	58.5339254115124	49	54.7856227	54.6214505	RUNGE_KUTTA4
32	16	1	1.89950499671338	49	2.5699333	2.5642425	RUNGE_KUTTA4
64	16	1	3.4427060069392	49	4.1217095	4.094424	RUNGE_KUTTA4
128	16	1	6.55874157896662	49	7.9761154	7.8990805	RUNGE_KUTTA4
256	16	1	15.1438265779861	49	15.4238105	15.340601	RUNGE_KUTTA4
512	16	1	28.6788515584525	49	29.7320807	29.720572	RUNGE_KUTTA4
1024	16	1	57.4850324917682	49	64.5760537	64.4710445	RUNGE_KUTTA4
32	32	1	1.80311443959822	49	2.2653115	2.2600635	RUNGE_KUTTA4
64	32	1	3.60054032099953	49	4.4518005	4.4469215	RUNGE_KUTTA4
128	32	1	7.95384580472367	49	9.0448091	8.9543385	RUNGE_KUTTA4
256	32	1	13.1209089112252	49	17.012376	17.06625	RUNGE_KUTTA4
512	32	1	27.5850291690022	49	34.9115902	34.706008	RUNGE_KUTTA4
1024	32	1	56.7894520489488	49	68.8530097	69.2275365	RUNGE_KUTTA4
32	2	2	2.6312318865962e-05	49	0.7100257	0.702002	RUNGE_KUTTA54
64	2	2	3.95552142151701e-05	49	1.3327665	1.328072	RUNGE_KUTTA54
128	2	2	8.15095744997052e-05	49	2.0493932	2.0414925	RUNGE_KUTTA54
256	2	2	0.000132680478941438	49	4.2447997	4.231118	RUNGE_KUTTA54
512	2	2	0.00028790823921554	49	8.6999212	8.633247	RUNGE_KUTTA54
1024	2	2	0.000554121427285281	49	17.9520919	17.8975455	RUNGE_KUTTA54
32	4	2	2.48705110976744e-05	49	0.7672289	0.7598735	RUNGE_KUTTA54
64	4	2	2.38292905834214e-05	49	1.1269424	1.1180085	RUNGE_KUTTA54
128	4	2	7.0908897271238e-05	49	2.2771154	2.267136	RUNGE_KUTTA54
256	4	2	0.000150300120765223	49	4.4124979	4.4383935	RUNGE_KUTTA54
512	4	2	0.000255724030807869	49	8.5536824	8.401966	RUNGE_KUTTA54
1024	4	2	0.000597601170511552	49	16.5428071	16.5700475	RUNGE_KUTTA54
32	8	2	1.90451622898991e-05	49	0.8419063	0.83804	RUNGE_KUTTA54
64	8	2	3.19416037797282e-05	49	1.5106491	1.5031625	RUNGE_KUTTA54
128	8	2	5.93171604350573e-05	49	2.5810853	2.5776085	RUNGE_KUTTA54
256	8	2	0.000132643628774076	49	5.0095932	5.0048495	RUNGE_KUTTA54
512	8	2	0.000283878659047332	49	10.6089181	10.5757655	RUNGE_KUTTA54
1024	8	2	0.00056100057349795	49	21.5569267	21.3032105	RUNGE_KUTTA54
32	16	2	1.54774811562675e-05	49	0.932299	0.9247755	RUNGE_KUTTA54
64	16	2	4.75273683377964e-05	49	1.8526342	1.8293175	RUNGE_KUTTA54
128	16	2	6.21299630267913e-05	49	2.9226276	2.9031485	RUNGE_KUTTA54
256	16	2	0.000143844986837394	49	6.2536562	6.253033	RUNGE_KUTTA54
512	16	2	0.000292507593371738	49	12.3966124	12.373841	RUNGE_KUTTA54
1024	16	2	0.000534355876425252	49	24.5909267	24.4595135	RUNGE_KUTTA54
32	32	2	2.37576428290254e-05	49	1.226802	1.2404345	RUNGE_KUTTA54
64	32	2	3.92567384039921e-05	49	1.9783279	1.972346	RUNGE_KUTTA54
128	32	2	5.34852073599268e-05	49	3.4736348	3.4843645	RUNGE_KUTTA54
256	32	2	0.000117350467519373	49	6.6414547	6.6584205	RUNGE_KUTTA54
512	32	2	0.000266888488113182	49	13.6144805	13.6212045	RUNGE_KUTTA54
1024	32	2	0.000578191233898906	49	29.1530746	29.157355	RUNGE_KUTTA54
32	2	3	2.51611317736433e-06	49	1.0486611	1.047222	RUNGE_KUTTA_DOPRI5
64	2	3	1.9820391443659e-05	49	2.0452973	2.0507175	RUNGE_KUTTA_DOPRI5
128	2	3	4.58560549532194e-05	49	3.3022179	3.310586	RUNGE_KUTTA_DOPRI5
256	2	3	7.81343975972959e-05	49	7.1661317	7.118871	RUNGE_KUTTA_DOPRI5
512	2	3	0.000175197811017824	49	15.0670941	14.951552	RUNGE_KUTTA_DOPRI5
1024	2	3	0.000288228200588492	49	29.1408894	29.2003845	RUNGE_KUTTA_DOPRI5
32	4	3	5.48584092285864e-06	49	0.7816076	0.7760275	RUNGE_KUTTA_DOPRI5
64	4	3	1.78909942718519e-05	49	1.8451435	1.823229	RUNGE_KUTTA_DOPRI5
128	4	3	3.45922128133225e-05	49	3.0594938	3.016411	RUNGE_KUTTA_DOPRI5
256	4	3	9.85214642810206e-05	49	6.2561777	6.1741285	RUNGE_KUTTA_DOPRI5
512	4	3	0.000187071449431642	49	13.5323903	13.3364185	RUNGE_KUTTA_DOPRI5
